0.032641724,5.4630213,6.785813
0.03264172,5.463033,6.785815
0.03264172,5.4630427,6.785816
0.032641705,5.463055,6.785818
0.032641694,5.4630675,6.7858205
0.032641694,5.463077,6.7858224
0.032641686,5.4630914,6.7858233
0.032641698,5.463105,6.785825
0.0326417,5.4631143,6.7858267
0.0326417,5.463126,6.78583
0.0326417,5.463139,6.785832
0.0326417,5.4631505,6.7858343
0.03264169,5.463161,6.7858357
0.032641683,5.4631734,6.7858367
0.032641683,5.4631863,6.785839
0.032641664,5.4631977,6.78584
0.03264168,5.463211,6.785841
0.03264166,5.463221,6.785843
0.032641675,5.463233,6.7858458
0.032641675,5.4632444,6.7858477
0.03264167,5.4632564,6.7858496
0.032641668,5.463267,6.7858515
0.03264167,5.46328,6.785854
0.032641668,5.4632926,6.7858562
0.03264166,5.4633036,6.785871
0.03264166,5.463316,6.785873
0.032641664,5.463327,6.785874
0.032641664,5.4633374,6.7858763
0.03264167,5.4633493,6.785878
0.03264166,5.4633627,6.785879
0.032641657,5.4633727,6.785881
0.03264166,5.463385,6.785884
0.032641657,5.463396,6.7858987
0.032641657,5.463408,6.7859015
0.032641646,5.463419,6.7859035
0.032641646,5.463431,6.785906
0.032641634,5.463442,6.785907
0.032641627,5.4634523,6.785908
0.032641627,5.463466,6.78591
0.03264162,5.463478,6.785911
0.032641623,5.463491,6.785914
0.032641605,5.463504,6.785915
0.032641616,5.463516,6.7859173
0.03264162,5.4635277,6.7859197
0.032641605,5.463541,6.785936
0.032641612,5.4635534,6.785937
0.032641605,5.463565,6.785951
0.03264161,5.4635773,6.785968
0.032641605,5.4635887,6.7859707
0.032641605,5.463599,6.785973
0.03264161,5.4636106,6.785989
0.032641597,5.463622,6.7859907
0.032641593,5.4636335,6.785992
0.032641605,5.4636445,6.785994
0.03264159,5.4636555,6.785996
0.032641593,5.4636674,6.785998
0.032641593,5.46368,6.785999
0.032641593,5.4636884,6.7860007
0.032641593,5.4637003,6.786003
0.032641593,5.463713,6.786005
0.032641586,5.463726,6.78602
0.032641575,5.4637375,6.7860236
0.032641575,5.4637494,6.7860255
0.03264157,5.4637604,6.7860265
0.03264157,5.463773,6.786029
0.032641556,5.4637837,6.7860312
0.032641567,5.463795,6.786032
0.032641552,5.463806,6.786034
0.032641545,5.4638195,6.7860355
0.032641552,5.4638286,6.7860374
0.032641567,5.463839,6.78604
0.032641552,5.4638505,6.786042
0.032641552,5.4638615,6.786044
0.03264155,5.463872,6.786046
0.032641537,5.4638834,6.7860622
0.032641534,5.463894,6.7860646
0.03264153,5.4639072,6.7860646
0.032641534,5.4639163,6.786067
0.032641526,5.463928,6.7860694
0.03264153,5.4639406,6.7860703
0.03264151,5.463951,6.7860727
0.032641523,5.463962,6.786076
0.032641526,5.463974,6.7860775
0.03264153,5.4639826,6.7860928
0.032641526,5.463994,6.786093
0.03264152,5.464005,6.7861104
0.032641508,5.4640145,6.7861123
0.032641508,5.4640265,6.7861285
0.032641504,5.464038,6.7861304
0.032641508,5.464046,6.786133
0.032641508,5.4640565,6.786135
0.032641504,5.464068,6.786137
0.032641497,5.464079,6.7861395
0.032641504,5.4640903,6.786141
0.03264149,5.464101,6.7861433
0.032641493,5.464112,6.786145
0.03264149,5.4641232,6.786146
0.032641485,5.4641337,6.78615
0.03264147,5.464145,6.786151
0.032641467,5.4641566,6.7861524
0.032641467,5.4641676,6.7861676
0.032641467,5.4641795,6.786169
0.032641474,5.464192,6.786171
0.032641463,5.4642043,6.786173
0.032641467,5.4642177,6.786175
0.03264147,5.464228,6.786177
0.032641467,5.4642386,6.786178
0.03264147,5.4642515,6.786179
0.03264146,5.464263,6.7861814
0.032641456,5.464275,6.7861834
0.03264146,5.464286,6.7861857
0.03264146,5.464298,6.7861867
0.032641463,5.4643083,6.7861896
0.032641448,5.464321,6.78619
0.032641444,5.4643326,6.7861924
0.032641437,5.464343,6.786195
0.03264143,5.4643555,6.786197
0.032641437,5.464365,6.7861986
0.032641437,5.4643764,6.786201
0.032641433,5.4643874,6.7862163
0.032641426,5.464399,6.7862186
0.03264143,5.464413,6.78622
0.032641422,5.4644237,6.7862234
0.032641426,5.464433,6.786226
0.032641415,5.4644456,6.786227
0.032641415,5.464457,6.78623
0.03264142,5.4644685,6.7862315
0.032641403,5.464479,6.786233
0.032641403,5.4644904,6.786236
0.032641396,5.464502,6.7862372
0.0326414,5.464515,6.7862377
0.0326414,5.4645276,6.7862396
0.032641396,5.464539,6.78624
0.032641396,5.4645495,6.7862425
0.03264139,5.464561,6.7862444
0.03264139,5.464572,6.786246
0.03264139,5.4645834,6.7862477
0.032641385,5.464594,6.7862506
0.032641385,5.464607,6.786253
0.032641377,5.4646163,6.7862535
0.032641377,5.464628,6.7862554
0.032641374,5.4646387,6.7862573
0.032641374,5.4646506,6.78627
0.032641377,5.4646616,6.786273
0.03264137,5.464671,6.786275
0.03264136,5.464683,6.786276
0.032641362,5.4646935,6.7862782
0.032641362,5.4647036,6.7862797
0.032641362,5.464714,6.7862806
0.03264134,5.4647255,6.786284
0.032641355,5.464736,6.7862854
0.03264135,5.464746,6.786288
0.03264135,5.464759,6.7862897
0.032641336,5.4647684,6.786291
0.03264135,5.464779,6.786307
0.032641347,5.4647903,6.7863092
0.032641336,5.464802,6.78631
0.032641336,5.464813,6.7863116
0.03264133,5.4648256,6.7863135
0.03264132,5.4648376,6.786315
0.032641314,5.464849,6.7863164
0.032641318,5.4648595,6.786331
0.032641325,5.46487,6.786334
0.03264131,5.4648814,6.786337
0.03264131,5.4648933,6.7863383
0.032641307,5.4649034,6.7863398
0.0326413,5.464915,6.7863417
0.03264131,5.464926,6.786353
0.032641307,5.464936,6.786356
0.032641295,5.4649477,6.786358
0.0326413,5.464958,6.7863603
0.03264128,5.4649696,6.7863626
0.03264129,5.464981,6.7863646
0.03264129,5.46499,6.7863655
0.03264129,5.4650025,6.7863674
0.032641288,5.4650135,6.78637
0.032641277,5.465024,6.7863717
0.03264127,5.465034,6.7863727
0.03264127,5.4650445,6.786375
0.032641273,5.4650545,6.7863765
0.03264127,5.4650636,6.7863784
0.03264127,5.465075,6.786394
0.032641258,5.465084,6.786395
0.032641277,5.4650955,6.786398
0.032641266,5.4651046,6.7864003
0.032641277,5.4651117,6.786402
0.03264126,5.465122,6.7864037
0.032641243,5.4651327,6.7864065
0.032641243,5.465143,6.7864084
0.03264123,5.465153,6.786411
0.03264123,5.465164,6.7864122
0.032641217,5.465174,6.7864146
0.032641202,5.4651847,6.786416
0.03264122,5.465195,6.786418
0.032641217,5.4652066,6.78642
0.03264123,5.465216,6.7864227
0.032641213,5.4652276,6.786424
0.032641202,5.465239,6.7864256
0.032641202,5.4652495,6.7864285
0.032641176,5.4652615,6.7864304
0.03264118,5.465274,6.786431
0.032641187,5.4652867,6.7864337
0.03264119,5.465298,6.7864356
0.032641195,5.46531,6.786437
0.032641187,5.4653234,6.7864385
0.03264118,5.4653354,6.78644
0.032641184,5.465345,6.7864428
0.032641184,5.4653563,6.786458
0.032641184,5.4653683,6.7864604
0.032641187,5.465379,6.7864614
0.03264119,5.4653897,6.786464
0.032641184,5.4654016,6.786466
0.032641184,5.4654126,6.7864685
0.032641176,5.465423,6.78647
0.032641176,5.4654355,6.786471
0.03264116,5.4654474,6.786473
0.03264116,5.4654584,6.786474
0.03264116,5.465471,6.7864757
0.03264113,5.4654827,6.786478
0.032641146,5.4654946,6.7864804
0.03264114,5.4655056,6.7864947
0.032641135,5.465519,6.7864966
0.03264114,5.4655285,6.7864995
0.03264114,5.465541,6.7865014
0.032641128,5.465553,6.7865033
0.03264114,5.465563,6.7865043
0.03264113,5.465575,6.7865067
0.03264114,5.465589,6.7865086
0.03264114,5.4656,6.7865105
0.032641135,5.465611,6.7865124
0.032641135,5.465624,6.7865143
0.03264113,5.465635,6.7865167
0.03264114,5.465647,6.786517
0.03264112,5.465659,6.7865195
0.032641117,5.4656715,6.786522
0.03264111,5.465684,6.7865367
0.032641113,5.465696,6.786539
0.032641113,5.465709,6.7865405
0.0326411,5.4657226,6.7865424
0.032641094,5.465734,6.7865434
0.03264109,5.4657474,6.7865453
0.03264109,5.4657598,6.7865467
0.03264109,5.465771,6.7865486
0.032641094,5.4657826,6.7865505
0.03264109,5.4657965,6.7865524
0.032641083,5.465808,6.786555
0.03264107,5.465821,6.786556
0.032641083,5.4658327,6.7865586
0.03264108,5.4658437,6.7865605
0.032641083,5.4658556,6.786576
0.032641087,5.465868,6.786577
0.032641076,5.465879,6.7865796
0.03264107,5.465891,6.786582
0.032641064,5.465902,6.7865834
0.03264106,5.4659142,6.7865853
0.032641064,5.4659247,6.7865863
0.032641064,5.4659357,6.786589
0.032641057,5.4659486,6.786591
0.032641053,5.46596,6.7865934
0.03264104,5.465971,6.786595
0.032641046,5.4659824,6.7865973
0.03264104,5.465994,6.7865977
0.032641035,5.4660063,6.7865987
0.032641046,5.4660172,6.7866
0.032641042,5.4660287,6.786603
0.03264105,5.466038,6.786605
0.03264104,5.466049,6.7866073
0.03264103,5.466061,6.786609
0.03264104,5.4660726,6.7866254
0.03264103,5.466084,6.7866282
0.03264101,5.466094,6.7866297
0.03264102,5.466107,6.7866316
0.03264102,5.4661183,6.786633
0.032641016,5.4661303,6.786634
0.032640997,5.4661417,6.786636
0.03264101,5.4661546,6.7866364
0.032640997,5.4661655,6.7866383
0.032641,5.4661784,6.786656
0.032641005,5.46619,6.78667
0.03264101,5.466202,6.7866726
0.032640997,5.4662127,6.786675
0.032640994,5.4662266,6.786676
0.03264099,5.466236,6.7866764
0.03264098,5.4662476,6.7866783
0.03264098,5.4662604,6.7866817
0.032640968,5.466271,6.7866826
0.032640968,5.4662843,6.7866836
0.03264097,5.466296,6.7866855
0.032640968,5.4663076,6.7866874
0.032640968,5.466321,6.786689
0.03264097,5.4663334,6.7866907
0.032640968,5.466344,6.7866926
0.03264096,5.4663568,6.7866936
0.032640964,5.4663653,6.7866964
0.032640968,5.4663763,6.7866983
0.032640968,5.4663877,6.7867
0.032640953,5.4663973,6.7867017
0.032640956,5.4664087,6.7867045
0.032640945,5.466419,6.786707
0.032640945,5.46643,6.7867093
0.032640945,5.466443,6.7867107
0.032640927,5.466454,6.786712
0.03264093,5.4664655,6.786714
0.032640923,5.4664774,6.7867155
0.03264093,5.4664884,6.7867174
0.032640934,5.4664993,6.78672
0.032640923,5.4665117,6.786722
0.032640923,5.4665236,6.7867336
0.032640923,5.4665356,6.786749
0.032640923,5.4665475,6.7867513
0.032640923,5.4665585,6.7867527
0.032640915,5.4665694,6.786755
0.032640915,5.4665823,6.7867556
0.032640915,5.466593,6.786757
0.032640915,5.466604,6.7867584
0.032640897,5.4666157,6.7867613
0.032640893,5.46663,6.786763
0.032640886,5.4666405,6.786765
0.032640878,5.4666524,6.786767
0.03264088,5.4666657,6.786769
0.03264088,5.466678,6.78677
0.03264089,5.466689,6.786772
0.032640893,5.466701,6.7867737
0.03264089,5.466713,6.786776
0.032640867,5.4667244,6.786778
0.032640867,5.466738,6.786778
0.032640878,5.466752,6.7867947
0.032640878,5.466765,6.7867966
0.032640874,5.4667788,6.786797
0.032640878,5.4667892,6.786798
0.032640863,5.466803,6.7868004
0.03264086,5.466815,6.786803
0.032640852,5.4668274,6.786804
0.032640856,5.46684,6.7868056
0.032640845,5.4668517,6.786821
0.032640837,5.4668627,6.786823
0.03264084,5.4668756,6.7868237
0.032640845,5.466887,6.786825
0.032640837,5.466901,6.786827
0.032640837,5.4669137,6.786828
0.03264083,5.4669256,6.7868304
0.032640837,5.466937,6.786832
0.032640833,5.4669495,6.786833
0.032640837,5.466962,6.786834
0.032640833,5.4669733,6.786836
0.032640833,5.466985,6.7868376
0.032640837,5.4669976,6.7868547
0.032640837,5.467007,6.786856
0.032640815,5.4670167,6.7868586
0.032640833,5.4670267,6.7868614
0.032640826,5.467038,6.786864
0.032640822,5.467049,6.7868667
0.032640822,5.467058,6.786868
0.03264081,5.46707,6.7868695
0.032640826,5.467081,6.786885
0.03264081,5.467093,6.7869
0.032640796,5.4671044,6.7869163
0.03264079,5.467117,6.7869177
0.032640792,5.4671288,6.786919
0.032640792,5.4671397,6.786922
0.032640792,5.46715,6.7869234
0.032640778,5.467163,6.786925
0.032640778,5.4671755,6.7869267
0.032640778,5.467185,6.7869287
0.03264077,5.4671965,6.7869296
0.032640766,5.467209,6.786931
0.032640774,5.4672194,6.786934
0.03264077,5.4672303,6.786936
0.03264077,5.4672413,6.786951
0.03264077,5.4672523,6.7869534
0.03264076,5.467264,6.7869554
0.03264075,5.4672756,6.7869587
0.03264075,5.4672866,6.786961
0.032640744,5.467299,6.7869616
0.032640744,5.4673095,6.7869635
0.032640725,5.4673214,6.786964
0.032640725,5.4673347,6.786965
0.032640718,5.467347,6.7869678
0.032640725,5.467359,6.7869687
0.03264071,5.46737,6.7869716
0.032640714,5.4673824,6.786987
0.032640707,5.467395,6.7869887
0.0326407,5.4674077,6.786991
0.032640703,5.4674196,6.786992
0.032640707,5.4674306,6.7869945
0.032640707,5.467442,6.786997
0.032640714,5.467454,6.786999
0.03264071,5.467464,6.7870007
0.032640707,5.467474,6.787003
0.032640696,5.467487,6.787005
0.0326407,5.4674973,6.787007
0.032640684,5.4675083,6.7870235
0.032640688,5.46752,6.787024
0.0326407,5.4675307,6.7870274
0.032640696,5.4675417,6.7870293
0.0326407,5.4675527,6.7870317
0.03264068,5.467565,6.7870464
0.032640662,5.467576,6.7870483
0.032640662,5.467589,6.7870493
0.032640655,5.4676013,6.787051
0.03264066,5.4676137,6.7870517
0.032640662,5.4676266,6.787068
0.03264067,5.467639,6.7870708
0.032640677,5.4676504,6.7870717
0.03264067,5.467663,6.7870727
0.032640666,5.4676733,6.7870755
0.032640662,5.467687,6.7870765
0.032640662,5.4676986,6.7870774
0.032640655,5.4677095,6.7870803
0.032640643,5.4677224,6.787081
0.032640655,5.467736,6.787082
0.032640643,5.46775,6.7870946
0.032640643,5.467763,6.787096
0.032640647,5.4677753,6.787097
0.03264064,5.4677887,6.787099
0.032640625,5.467802,6.7871003
0.03264062,5.4678135,6.787115
0.032640625,5.4678288,6.7871175
0.03264062,5.4678397,6.787121
0.03264062,5.4678507,6.7871222
0.032640632,5.467863,6.7871246
0.03264062,5.467874,6.7871246
0.03264062,5.467885,6.7871275
0.03264061,5.4678974,6.78713
0.0326406,5.4679093,6.787131
0.0326406,5.467921,6.7871327
0.032640606,5.467932,6.787135
0.032640606,5.467944,6.7871366
0.0326406,5.467955,6.7871375
0.0326406,5.4679656,6.787139
0.032640606,5.4679766,6.7871413
0.032640614,5.467987,6.7871413
0.032640602,5.4679985,6.787144
0.0326406,5.4680114,6.7871456
0.032640606,5.468021,6.7871485
0.0326406,5.4680324,6.7871504
0.032640606,5.468043,6.7871523
0.032640595,5.468054,6.787155
0.03264058,5.4680667,6.7871566
0.032640576,5.468077,6.7871723
0.032640573,5.4680896,6.7871733
0.032640565,5.468102,6.787175
0.032640554,5.468116,6.787177
0.032640558,5.4681273,6.787179
0.032640554,5.4681416,6.7871947
0.032640547,5.468155,6.7871966
0.032640554,5.468166,6.7872114
0.032640547,5.4681773,6.7872133
0.032640535,5.4681892,6.787215
0.032640543,5.4682007,6.7872157
0.032640535,5.4682107,6.787219
0.032640535,5.4682217,6.7872214
0.032640547,5.468231,6.7872224
0.032640547,5.468243,6.7872252
0.03264055,5.4682546,6.787226
0.032640543,5.468265,6.787229
0.03264053,5.4682765,6.78723
0.03264052,5.468288,6.7872324
0.032640528,5.468299,6.787234
0.032640528,5.4683094,6.7872357
0.03264054,5.4683213,6.7872376
0.03264053,5.468331,6.7872524
0.032640547,5.468343,6.787269
0.032640513,5.468353,6.787272
0.032640513,5.468363,6.7872744
0.03264052,5.4683743,6.7872763
0.032640513,5.4683847,6.78729
0.032640517,5.4683948,6.787292
0.032640506,5.4684057,6.787293
0.032640513,5.468417,6.7872953
0.032640506,5.46843,6.787297
0.03264049,5.4684415,6.7872987
0.032640498,5.468454,6.7873
0.03264051,5.4684677,6.787302
0.032640506,5.468479,6.7873025
0.032640506,5.468491,6.787305
0.03264049,5.468504,6.7873077
0.032640487,5.468515,6.7873096
0.03264049,5.468527,6.787325
0.03264049,5.4685397,6.787326
0.03264049,5.46855,6.787328
0.03264049,5.468564,6.7873383
0.032640472,5.4685745,6.787342
0.032640457,5.468588,6.787344
0.032640472,5.4685993,6.7873454
0.03264046,5.468611,6.7873473
0.03264046,5.4686213,6.787349
0.032640465,5.468634,6.787351
0.03264046,5.468646,6.7873526
0.03264046,5.4686594,6.787353
0.03264047,5.468669,6.7873554
0.032640453,5.4686813,6.7873583
0.032640457,5.468693,6.7873597
0.032640457,5.468704,6.7873616
0.032640446,5.468716,6.787363
0.032640442,5.4687285,6.7873635
0.03264045,5.46874,6.787365
0.03264043,5.4687514,6.7873683
0.032640435,5.4687634,6.7873697
0.032640427,5.468774,6.7873707
0.032640435,5.4687877,6.787372
0.032640427,5.468799,6.7873745
0.032640427,5.468812,6.7873755
0.032640435,5.4688225,6.787377
0.032640427,5.468837,6.7873793
0.032640442,5.468849,6.7873807
0.03264043,5.468863,6.7873836
0.032640446,5.4688754,6.7873845
0.03264044,5.4688883,6.7873993
0.03264043,5.4689007,6.787402
0.032640424,5.468912,6.7874036
0.032640424,5.4689236,6.7874193
0.032640416,5.4689364,6.78742
0.032640416,5.468948,6.7874227
0.03264041,5.46896,6.787424
0.0326404,5.4689703,6.787427
0.03264041,5.4689817,6.787428
0.03264039,5.468993,6.78743
0.032640386,5.469005,6.787446
0.032640383,5.4690175,6.7874465
0.032640357,5.469031,6.78745
0.03264038,5.469043,6.787452
0.03264036,5.469054,6.7874546
0.032640368,5.4690657,6.7874565
0.03264036,5.4690795,6.7874584
0.032640368,5.46909,6.7874594
0.032640364,5.469102,6.7874618
0.03264036,5.4691153,6.787462
0.032640357,5.4691257,6.7874784
0.03264035,5.469137,6.7874804
0.03264035,5.469149,6.7874823
0.03264033,5.4691606,6.7874846
0.032640338,5.469173,6.7874856
0.032640334,5.4691863,6.787488
0.032640338,5.4691963,6.7874894
0.032640338,5.469209,6.787491
0.032640338,5.469223,6.787492
0.032640334,5.4692326,6.787494
0.03264033,5.4692445,6.7874966
0.032640338,5.4692583,6.787499
0.032640327,5.469269,6.787501
0.032640316,5.469282,6.787502
0.032640316,5.469292,6.787504
0.03264031,5.4693065,6.787519
0.032640316,5.4693174,6.78752
0.032640304,5.469331,6.7875214
0.032640304,5.4693437,6.7875233
0.032640304,5.469354,6.7875247
0.032640304,5.469368,6.7875266
0.03264029,5.4693804,6.7875276
0.032640297,5.469391,6.787529
0.032640282,5.4694033,6.7875304
0.03264029,5.469416,6.787533
0.032640293,5.4694285,6.7875347
0.032640293,5.4694395,6.7875366
0.032640282,5.469452,6.7875385
0.032640282,5.4694633,6.7875404
0.03264028,5.469476,6.7875414
0.032640275,5.4694877,6.787545
0.03264028,5.4695005,6.7875466
0.032640275,5.4695144,6.787547
0.032640275,5.4695277,6.7875633
0.032640275,5.469541,6.787565
0.03264026,5.4695544,6.7875667
0.03264027,5.4695683,6.7875686
0.032640263,5.4695807,6.7875705
0.032640245,5.4695926,6.787572
0.032640252,5.469606,6.787574
0.032640252,5.4696174,6.7875752
0.03264025,5.4696307,6.7875757
0.032640237,5.4696436,6.7875767
0.032640245,5.4696536,6.7875786
0.03264023,5.469664,6.787581
0.03264023,5.4696765,6.787582
0.03264024,5.4696875,6.787585
0.03264024,5.4696994,6.7875857
0.032640234,5.4697113,6.787588
0.03264023,5.4697237,6.787589
0.032640226,5.4697347,6.787591
0.032640226,5.4697456,6.7875934
0.032640215,5.469757,6.7875953
0.032640208,5.4697695,6.7875967
0.032640208,5.46978,6.787598
0.032640208,5.4697914,6.787613
0.03264021,5.469804,6.7876153
0.032640204,5.469815,6.787617
0.03264019,5.4698277,6.7876205
0.032640185,5.469839,6.787623
0.03264019,5.46985,6.787624
0.032640185,5.469862,6.787625
0.032640178,5.4698744,6.7876263
0.03264018,5.469884,6.7876277
0.032640185,5.469896,6.78763
0.032640174,5.469908,6.7876325
0.032640185,5.4699187,6.7876344
0.032640163,5.469928,6.7876353
0.032640167,5.4699416,6.787638
0.03264016,5.469953,6.7876406
0.032640155,5.469964,6.787642
0.032640155,5.469975,6.787643
0.032640144,5.469987,6.7876444
0.032640133,5.469998,6.7876463
0.032640133,5.470011,6.787647
0.032640122,5.4700227,6.7876487
0.032640137,5.470035,6.78765
0.03264013,5.470047,6.7876525
0.03264013,5.4700594,6.787654
0.03264013,5.470072,6.7876573
0.032640122,5.470083,6.7876587
0.032640122,5.4700956,6.787661
0.032640126,5.470108,6.787663
0.032640122,5.4701185,6.7876644
0.032640122,5.4701304,6.7876797
0.032640114,5.4701424,6.7876945
0.032640114,5.470155,6.787697
0.03264012,5.4701643,6.7876987
0.03264012,5.4701757,6.7876987
0.03264012,5.4701877,6.7877016
0.032640122,5.470199,6.787704
0.0326401,5.4702125,6.787705
0.0326401,5.4702244,6.7877064
0.03264008,5.470236,6.7877088
0.03264009,5.470247,6.7877116
0.03264008,5.470259,6.787713
0.032640085,5.4702716,6.7877145
0.032640092,5.4702854,6.787717
0.032640092,5.470297,6.7877183
0.03264009,5.470308,6.7877197
0.032640077,5.4703217,6.7877226
0.03264008,5.4703336,6.787739
0.03264007,5.470344,6.7877407
0.032640073,5.4703574,6.787742
0.03264006,5.4703693,6.7877564
0.032640062,5.4703803,6.7877593
0.032640066,5.470392,6.7877607
0.03264005,5.470407,6.787763
0.032640047,5.470418,6.7877645
0.032640047,5.4704304,6.787765
0.032640036,5.470443,6.7877665
0.032640044,5.4704547,6.787796
0.032640032,5.4704666,6.7877965
0.032640036,5.4704785,6.7878
0.03264003,5.4704885,6.787815
0.032640036,5.4705,6.787818
0.032640036,5.4705124,6.7878346
0.032640036,5.470525,6.787837
0.032640036,5.4705353,6.7878375
0.032640025,5.470547,6.7878394
0.032640018,5.470559,6.7878413
0.03264002,5.470571,6.7878437
0.032640014,5.4705815,6.787845
0.032640018,5.4705935,6.7878466
0.032640003,5.470606,6.7878475
0.032640006,5.4706173,6.78785
0.032639995,5.4706297,6.7878513
0.032640014,5.470639,6.7878532
0.03264001,5.470652,6.787856
0.032639995,5.4706635,6.787867
0.03264,5.4706736,6.7878823
0.03263999,5.470686,6.7878838
0.03263999,5.4706964,6.7878847
0.032639984,5.4707084,6.7879004
0.032639977,5.470722,6.7879024
0.03263997,5.4707336,6.7879043
0.032639973,5.470744,6.7879057
0.032639973,5.4707565,6.7879186
0.032639965,5.470767,6.787921
0.032639958,5.4707785,6.7879224
0.03263997,5.4707904,6.7879243
0.03263995,5.470802,6.7879257
0.03263995,5.4708123,6.7879276
0.032639958,5.470825,6.7879286
0.032639947,5.4708376,6.7879305
0.032639943,5.4708486,6.787934
0.03263995,5.47086,6.7879353
0.032639943,5.4708734,6.787936
0.032639943,5.470883,6.787952
0.032639932,5.4708953,6.7879543
0.032639932,5.4709067,6.7879567
0.03263993,5.470917,6.7879586
0.03263993,5.470931,6.7879596
0.032639932,5.470943,6.7879615
0.032639924,5.470954,6.787963
0.032639924,5.4709663,6.7879653
0.032639924,5.470978,6.7879653
0.03263992,5.4709883,6.787967
0.032639924,5.471,6.787968
0.03263991,5.471012,6.787971
0.03263991,5.4710245,6.787972
0.03263992,5.4710345,6.7879744
0.032639906,5.471047,6.7879767
0.032639906,5.4710584,6.7879786
0.032639906,5.471069,6.787979
0.032639906,5.4710803,6.787982
0.032639887,5.4710927,6.7879834
0.032639895,5.4711037,6.787984
0.032639887,5.471115,6.787987
0.032639872,5.471126,6.7879887
0.032639865,5.471138,6.78799
0.03263988,5.4711514,6.7879915
0.032639883,5.4711623,6.7879934
0.03263988,5.4711733,6.787996
0.032639865,5.4711857,6.787997
0.032639854,5.471199,6.7879977
0.03263986,5.471213,6.788
0.032639846,5.4712253,6.7880015
0.03263984,5.47124,6.7880034
0.032639835,5.471252,6.788004
0.032639842,5.4712644,6.788018
0.03263983,5.4712777,6.78802
0.03263983,5.471291,6.788021
0.03263982,5.471305,6.788037
0.03263982,5.471317,6.788038
0.032639816,5.471329,6.78804
0.03263983,5.4713426,6.788042
0.03263981,5.471353,6.788044
0.032639805,5.471367,6.7880454
0.0326398,5.4713798,6.7880473
0.03263979,5.471392,6.7880483
0.032639798,5.471405,6.7880483
0.032639805,5.4714174,6.7880507
0.032639794,5.4714293,6.7880526
0.032639805,5.4714427,6.788054
0.032639783,5.4714546,6.7880564
0.032639787,5.4714665,6.7880583
0.032639787,5.4714785,6.7880597
0.03263978,5.471489,6.7880607
0.03263977,5.471501,6.7880626
0.03263978,5.4715114,6.788065
0.03263978,5.4715233,6.788066
0.032639775,5.4715347,6.788068
0.03263978,5.471546,6.788084
0.032639783,5.471558,6.788085
0.032639775,5.47157,6.788087
0.032639768,5.47158,6.78809
0.032639768,5.471592,6.7880917
0.032639757,5.4716034,6.788094
0.032639768,5.471615,6.7880955
0.032639764,5.471626,6.7880964
0.03263976,5.471639,6.788098
0.032639742,5.471651,6.7880993
0.032639746,5.4716625,6.788114
0.032639746,5.4716735,6.7881174
0.03263974,5.471685,6.788132
0.03263973,5.471698,6.7881336
0.032639712,5.4717097,6.7881365
0.032639716,5.471721,6.7881374
0.03263971,5.4717336,6.788138
0.03263971,5.4717455,6.78814
0.0326397,5.471759,6.788141
0.03263971,5.471769,6.7881427
0.03263971,5.471781,6.788145
0.032639697,5.4717937,6.7881455
0.0326397,5.471803,6.7881465
0.0326397,5.4718156,6.7881484
0.032639693,5.471828,6.78815
0.032639693,5.4718375,6.788153
0.03263969,5.4718504,6.788155
0.03263969,5.4718614,6.7881565
0.032639686,5.471872,6.788158
0.032639675,5.4718847,6.7881603
0.032639667,5.4718957,6.7881618
0.032639667,5.4719076,6.7881627
0.03263966,5.471919,6.7881656
0.032639664,5.4719315,6.788166
0.032639664,5.471944,6.788168
0.032639664,5.4719553,6.7881703
0.032639652,5.4719667,6.7881722
0.03263965,5.471978,6.7881727
0.032639638,5.471992,6.7881746
0.032639634,5.472004,6.7881765
0.032639634,5.4720154,6.788178
0.032639623,5.4720287,6.788182
0.03263963,5.472039,6.788183
0.03263963,5.4720526,6.7881846
0.03263963,5.4720645,6.788186
0.032639626,5.472077,6.7881875
0.032639634,5.472089,6.7881894
0.032639615,5.472102,6.78819
0.03263962,5.472115,6.7881923
0.032639623,5.4721284,6.788193
0.032639623,5.4721403,6.788194
0.032639608,5.4721527,6.7881956
0.03263962,5.472163,6.7881975
0.03263962,5.472177,6.7881985
0.03263961,5.4721885,6.788201
0.0326396,5.4722023,6.7882032
0.032639608,5.4722137,6.7882037
0.032639597,5.4722257,6.788205
0.032639585,5.4722385,6.788207
0.032639593,5.4722505,6.7882085
0.03263958,5.472264,6.7882094
0.03263957,5.4722757,6.788212
0.03263958,5.472287,6.788227
0.03263956,5.472297,6.788229
0.032639556,5.47231,6.7882314
0.03263956,5.472321,6.788232
0.032639567,5.4723306,6.788234
0.032639544,5.472342,6.788235
0.032639544,5.4723544,6.788237
0.03263955,5.4723663,6.7882395
0.032639552,5.4723763,6.788241
0.032639544,5.472388,6.7882423
0.03263955,5.4723997,6.7882442
0.03263954,5.472412,6.7882595
0.03263954,5.472423,6.7882605
0.032639537,5.4724355,6.7882624
0.03263953,5.472447,6.7882648
0.032639522,5.472457,6.7882667
0.03263953,5.472469,6.788268
0.032639526,5.4724803,6.788269
0.03263953,5.4724913,6.7882724
0.03263953,5.472502,6.7882733
0.03263953,5.472513,6.7882757
0.032639515,5.472524,6.7882786
0.032639515,5.4725347,6.788279
0.0326395,5.472546,6.7882814
0.03263951,5.4725556,6.788284
0.032639496,5.472566,6.7882857
0.0326395,5.472579,6.7882867
0.0326395,5.472589,6.7882886
